Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
395,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
396,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
397,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
398,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
399,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
400,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
401,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
402,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
403,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
404,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
405,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
406,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
407,0.572056,0.782290,0.549886,-0.999514,-2.669211,-7.667015
408,0.572056,0.782242,0.603797,-0.996943,-2.669211,-9.167492
409,0.609619,0.768998,0.103888,-0.995773,-2.775522,-7.546859
410,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
411,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
412,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
413,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
414,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
415,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
416,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
417,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
418,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
419,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
420,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
421,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
422,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
423,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
424,0.609619,0.768998,0.105538,-0.995773,-2.775522,-10.132623
425,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
426,0.609619,0.768998,0.103888,-0.995773,-2.775522,-7.546859
427,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
428,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
429,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
430,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
431,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
432,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
433,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
434,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
435,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
436,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
437,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
438,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
439,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
440,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
441,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
442,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
443,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
444,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
445,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
446,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
447,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
448,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
449,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
450,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
451,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
452,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
453,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
454,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
455,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
456,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
457,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
458,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
459,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
460,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
461,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
462,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
463,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
464,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
465,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
466,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
467,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
468,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
469,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
470,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
471,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
472,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
473,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
474,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
475,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
476,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
477,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
478,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
479,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
480,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
481,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
482,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
483,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
484,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
485,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
486,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
487,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
488,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
489,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
490,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
491,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
492,0.564083,0.778933,0.617811,-0.999755,-2.635908,-10.713958
493,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
494,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
495,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
496,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
497,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
498,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
499,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
500,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
501,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
502,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
503,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
504,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
505,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
506,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
507,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
508,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
509,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
510,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
511,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
512,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
513,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
514,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
515,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
516,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
517,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
518,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
519,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
520,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
521,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
522,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
523,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
524,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
525,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
526,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
527,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
528,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
529,0.572056,0.782290,0.547558,-0.999514,-2.669211,-10.132623
530,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
531,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
532,0.572056,0.781298,0.547623,-0.999144,-2.669211,-11.433821
533,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
534,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
535,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
536,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
537,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
538,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
539,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
540,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
541,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
542,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
543,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
544,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
545,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
546,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
547,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
548,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
549,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
550,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
551,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
552,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
553,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
554,0.629444,0.778893,0.123129,-0.986871,-2.804777,-10.713958
555,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
556,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
557,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
558,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
559,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
560,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
561,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
562,0.625787,0.778891,0.094561,-0.954671,-2.799992,-11.948957
563,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
564,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
565,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
566,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
567,0.629318,0.778893,0.103814,-0.982917,-2.804780,-10.081445
568,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
569,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
570,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
571,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
572,0.629318,0.778893,0.115861,-0.982897,-2.804780,-10.713958
573,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
574,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
575,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
576,0.629381,0.778891,0.094561,-0.986935,-2.804777,-10.995437
577,0.629356,0.778891,0.094561,-0.986935,-2.804777,-10.081445
578,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
579,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
580,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
581,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
582,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
583,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
584,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
585,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
586,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
587,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
588,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
589,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
590,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
591,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
592,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
593,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
594,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
595,0.562769,0.778246,0.602414,-0.994471,-2.630964,-12.132852
596,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
597,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
598,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
599,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
600,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
601,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
602,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
603,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
604,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
605,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
606,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
607,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
608,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
609,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
610,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
611,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
612,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
613,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
614,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
615,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
616,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
617,0.629314,0.778895,0.041090,-0.983803,-2.886337,-9.270892
618,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
619,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
620,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
621,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
622,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
623,0.629314,0.778739,0.033976,-0.978345,-2.886337,-11.151916
624,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
625,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
626,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
627,0.629314,0.778736,0.033976,-0.978361,-2.886337,-10.995437
628,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
629,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
630,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
631,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
632,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
633,0.629314,0.779015,0.047340,-0.983167,-2.886337,-10.065990
634,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
635,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
636,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
637,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
638,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
639,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
640,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
641,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
642,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
643,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
644,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
645,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
646,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
647,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
648,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
649,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
650,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
651,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
652,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
653,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
654,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
655,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
656,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
657,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
658,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
659,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
660,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
661,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
662,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
663,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
664,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
665,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
666,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
667,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
668,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
669,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
670,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
671,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
672,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
673,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
674,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
675,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
676,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
677,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
678,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
679,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
680,0.604780,0.778893,0.197538,-0.954434,-2.694127,-12.481373
681,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
682,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
683,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
684,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
685,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
686,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
687,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
688,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
689,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
690,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
691,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
692,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
693,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
694,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
695,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
696,0.556980,0.782290,0.605345,-0.956234,-2.612234,-13.627846
697,0.560866,0.782279,0.549886,-0.947116,-2.623948,-13.627846
698,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
699,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
700,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
701,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
702,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
703,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
704,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
705,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
706,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
707,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
708,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
709,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
710,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
711,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
712,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
713,0.629314,0.778893,0.015585,-0.961157,-2.886337,-11.763443
714,0.560866,0.782279,0.549886,-0.947116,-2.623948,-13.627846
715,0.556980,0.782290,0.605345,-0.956234,-2.612234,-13.627846
716,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
717,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
718,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
719,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
720,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
721,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
722,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
723,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
724,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
725,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
726,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
727,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
728,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
729,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
730,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
731,0.629314,0.778893,0.015585,-0.961157,-2.886337,-11.763443
732,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
733,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
734,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
735,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
736,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
737,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
738,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
739,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
740,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
741,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
742,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
743,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
744,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
745,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
746,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
747,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
748,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
749,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
750,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
751,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
752,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
753,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
754,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
755,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
756,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
757,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
758,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
759,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
760,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
761,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
762,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
763,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
764,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
765,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
766,0.609619,0.769147,0.095734,-0.992074,-2.775522,-10.437252
767,0.564098,0.778246,0.605391,-0.999866,-2.635912,-12.132852
768,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
769,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
770,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
771,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
772,0.572056,0.781847,0.547558,-0.999349,-2.669211,-10.137164
773,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
774,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
775,0.629314,0.778891,0.091650,-0.982938,-2.804780,-12.132852
776,0.629356,0.778891,0.095583,-0.986935,-2.804777,-12.132852
777,0.629310,0.778891,0.094561,-0.982938,-2.804780,-12.132852
778,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
779,0.571867,0.787078,0.547558,-0.991353,-2.669443,-13.627846
780,0.635675,0.778904,0.047115,-0.965225,-2.813622,-13.627846
781,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
782,0.629314,0.778893,0.011722,-0.961157,-2.886337,-12.959662
783,0.567227,0.778184,0.530560,-0.996810,-2.653049,-12.959662
784,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
785,0.609619,0.769147,0.095734,-0.992074,-2.775522,-10.437252
786,0.564098,0.778246,0.605392,-0.999866,-2.635912,-12.959662
787,0.609619,0.768998,0.100087,-0.995773,-2.775522,-10.137164
788,0.571867,0.776825,0.499138,-0.993696,-2.669443,-10.437252
789,0.629314,0.778893,0.047115,-0.983815,-2.886337,-11.164291
790,0.571867,0.776825,0.547558,-0.991589,-2.669443,-11.433821
791,0.629356,0.778891,0.048367,-0.974604,-2.886335,-12.132852
