Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
66,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504
67,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
68,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904
69,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
70,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867
71,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867
72,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
73,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504
74,0.594642,0.852485,0.764385,-0.779178,-2.636991,-6.274504
75,0.593853,0.852485,0.761806,-0.772451,-2.635281,-6.274504
76,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867
77,0.593842,1.521986,2.574533,-0.977425,-1.789060,-8.417904
78,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
79,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
80,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
81,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
82,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
83,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
84,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
85,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
86,0.623544,1.296577,2.128739,-0.985187,-1.869421,-6.274504
87,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
88,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
89,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
90,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
91,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904
92,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
93,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867
94,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867
95,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167
96,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504
97,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167
98,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167
99,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
100,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167
101,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
102,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504
103,0.634778,1.420886,2.286353,-0.954838,-1.892668,-6.274504
104,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867
105,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
106,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
107,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
108,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
109,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
110,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
111,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
112,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
113,0.623544,1.296577,2.128739,-0.985187,-1.869421,-6.274504
114,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
115,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
116,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
117,0.635322,1.520206,2.286353,-0.989659,-1.894421,-6.037558
118,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
119,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
120,0.634878,1.551000,2.427753,-0.980568,-1.893028,-6.037558
121,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
122,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504
123,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167
124,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
125,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167
126,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167
127,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.037558
128,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867
129,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504
130,0.611421,1.552094,2.558654,-0.994680,-1.846863,-6.037558
131,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167
132,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904
133,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
134,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
135,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
136,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
137,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
138,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
139,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
140,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
141,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
142,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
143,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
144,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
145,0.635452,1.550999,2.262923,-0.992173,-1.894832,-6.359917
146,0.655851,1.512152,2.204965,-0.985633,-1.937518,-6.359917
147,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
148,0.635322,1.520206,2.286353,-0.989659,-1.894421,-6.037558
149,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
150,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917
151,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
152,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167
153,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
154,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167
155,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167
156,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.037558
157,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167
158,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917
159,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
160,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
161,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
162,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
163,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
164,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
165,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
166,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
167,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
168,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
169,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
170,0.655851,1.512152,2.204965,-0.985633,-1.937518,-6.359917
171,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
172,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
173,0.642897,1.705448,2.427860,-0.992307,-1.917755,-7.006220
174,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
175,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
176,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
177,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
178,0.593853,0.824672,0.739358,-0.953294,-2.635281,-7.006220
179,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
180,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917
181,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
182,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
183,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917
184,0.635322,1.514642,2.286353,-0.989760,-1.894421,-7.006220
185,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
186,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
187,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
188,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
189,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
190,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
191,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
192,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
193,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
194,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
195,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
196,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
197,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
198,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
199,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
200,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
201,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
202,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
203,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
204,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255
205,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917
206,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
207,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
208,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
209,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
210,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917
211,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
212,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
213,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
214,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
215,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
216,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
217,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
218,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
219,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
220,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
221,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
222,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
223,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
224,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
225,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
226,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
227,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
228,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417
229,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
230,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504
231,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
232,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255
233,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
234,0.599137,0.852483,0.757807,-0.819339,-2.727468,-6.433417
235,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
236,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
237,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
238,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
239,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
240,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
241,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
242,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
243,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
244,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
245,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
246,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
247,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
248,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
249,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
250,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
251,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
252,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
253,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
254,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
255,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417
256,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
257,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304
258,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
259,0.594631,1.519596,2.568699,-0.998731,-1.792185,-6.384304
260,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
261,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255
262,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
263,0.599137,0.852483,0.757807,-0.819339,-2.727468,-6.433417
264,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
265,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
266,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
267,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
268,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
269,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
270,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
271,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
272,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
273,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
274,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
275,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
276,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
277,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
278,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
279,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
280,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
281,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
282,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
283,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417
284,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
285,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304
286,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
287,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
288,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928
289,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
290,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928
291,0.608325,0.852485,0.761849,-0.960500,-2.694794,-7.655255
292,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
293,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
294,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167
295,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
296,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
297,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
298,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
299,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
300,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
301,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
302,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
303,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
304,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
305,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
306,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
307,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
308,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
309,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
310,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
311,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
312,0.621917,1.583175,2.345421,-0.994879,-1.868075,-6.433417
313,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
314,0.624267,1.296577,2.135342,-0.995993,-1.869635,-6.384304
315,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
316,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
317,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926
318,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
319,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928
320,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
321,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928
322,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904
323,0.599035,0.852367,0.757807,-0.832931,-2.726769,-7.006220
324,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
325,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
326,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
327,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
328,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
329,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
330,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
331,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
332,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
333,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
334,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
335,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
336,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
337,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
338,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
339,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
340,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
341,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
342,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
343,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
344,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926
345,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295
346,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
347,0.624267,1.296577,2.133875,-0.995993,-1.869635,-6.738295
348,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
349,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928
350,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
351,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
352,0.601133,0.852483,0.775554,-0.894875,-2.728764,-6.632928
353,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
354,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
355,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
356,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
357,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
358,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
359,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
360,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
361,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
362,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167
363,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
364,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
365,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
366,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220
367,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255
368,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255
369,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255
370,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417
371,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928
372,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926
373,0.601133,0.852485,0.775554,-0.894862,-2.728764,-6.791926
374,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295
375,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295
376,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295
377,0.601133,0.852483,0.726513,-0.811278,-2.728764,-6.871812
378,0.598916,1.519596,2.568725,-0.999521,-1.805918,-6.871812
379,0.642897,1.703311,2.368841,-0.999282,-1.917755,-6.871812
380,0.594636,1.519596,2.546067,-0.999141,-1.792151,-6.632928
381,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850
382,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504
383,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850
384,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850
385,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904
386,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904
387,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867
388,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867
389,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787
390,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787
391,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167
392,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917
393,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220
394,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220
