Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.508336,0.830149,1.425684,-0.995558,-2.678590
479,0.508530,0.823692,1.425684,-0.996070,-2.576515
480,0.408848,0.676977,1.138544,-0.998409,-2.399545
481,0.508336,0.833188,1.425684,-0.986323,-2.678590
482,0.408848,0.676851,1.138544,-0.998432,-2.399545
483,0.508336,0.830149,1.430019,-0.997143,-2.678590
484,0.408848,0.676973,1.138544,-0.998410,-2.399545
485,0.508336,0.824284,1.425684,-0.996561,-2.576483
486,0.508336,0.830149,1.425684,-0.995558,-2.678590
487,0.508530,0.823692,1.425684,-0.996070,-2.576515
488,0.408848,0.676977,1.138544,-0.998409,-2.399545
489,0.508336,0.830149,1.430019,-0.997143,-2.678590
490,0.408848,0.676973,1.140538,-0.998569,-2.399545
491,0.508336,0.824284,1.425684,-0.996561,-2.576483
492,0.508336,0.830149,1.425684,-0.995558,-2.678590
493,0.508530,0.823692,1.425684,-0.996070,-2.576515
494,0.408848,0.676851,1.138544,-0.998432,-2.399545
495,0.508336,0.830149,1.430019,-0.997143,-2.678590
496,0.408848,0.676973,1.140538,-0.998569,-2.399545
497,0.408848,0.676973,1.142470,-0.998569,-2.399545
498,0.508336,0.830149,1.425684,-0.995558,-2.678590
499,0.408848,0.676851,1.138544,-0.998432,-2.399545
500,0.508336,0.824284,1.425684,-0.996561,-2.576483
501,0.508530,0.823692,1.425684,-0.996070,-2.576515
502,0.508336,0.830149,1.430019,-0.997143,-2.678590
503,0.408848,0.676973,1.140538,-0.998569,-2.399545
504,0.408848,0.676973,1.142470,-0.998569,-2.399545
505,0.508336,0.830149,1.425684,-0.995558,-2.678590
506,0.508336,0.824284,1.425684,-0.996561,-2.576483
507,0.508530,0.823692,1.425684,-0.996070,-2.576515
508,0.408848,0.676851,1.138544,-0.998432,-2.399545
509,0.508336,0.830149,1.430019,-0.997143,-2.678590
510,0.408848,0.676973,1.140538,-0.998569,-2.399545
511,0.408848,0.676973,1.142470,-0.998569,-2.399545
512,0.508336,0.830149,1.425684,-0.995558,-2.678590
513,0.508336,0.824284,1.425684,-0.996561,-2.576483
514,0.508530,0.823692,1.425684,-0.996070,-2.576515
515,0.408848,0.676851,1.138544,-0.998432,-2.399545
516,0.508670,0.832852,1.427033,-0.965329,-2.678371
517,0.484207,0.612970,0.151516,-0.976455,-2.326503
518,0.508336,0.830149,1.430019,-0.997143,-2.678590
519,0.408848,0.676973,1.140538,-0.998569,-2.399545
520,0.408848,0.676973,1.142470,-0.998569,-2.399545
521,0.508336,0.830149,1.425684,-0.995558,-2.678590
522,0.508336,0.824284,1.425684,-0.996561,-2.576483
523,0.508530,0.823692,1.425684,-0.996070,-2.576515
524,0.408848,0.676851,1.138544,-0.998432,-2.399545
525,0.508670,0.832852,1.427033,-0.965329,-2.678371
