Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
96,-7.753271,-7.986265,16.773919,-0.740024,0.636022,0
97,-7.752912,-7.986240,16.601978,-0.740024,0.636022,0
98,-7.752674,-7.986326,16.602197,-0.740024,0.636022,0
99,-7.752674,-7.986325,16.601978,-0.740024,0.636022,0
100,-7.752674,-7.986286,16.601978,-0.740024,0.636022,0
101,-7.752674,-7.986255,16.774912,-0.740024,0.636022,0
102,-7.752674,-7.986240,16.601957,-0.740024,0.636022,0
103,-7.752674,-7.986240,16.601978,-0.740024,0.636022,0
104,-7.752674,-7.986240,16.602070,-0.740024,0.636022,0
105,-7.752674,-7.986240,16.773395,-0.740024,0.636022,0
106,-7.752674,-7.986209,16.601978,-0.740024,0.636022,0
107,-7.752674,-7.986208,16.601978,-0.740024,0.636022,0
108,-7.752650,-7.986240,16.601978,-0.740024,0.636022,0
109,-7.752512,-7.986284,16.597521,-0.740024,0.636022,0
110,-7.752512,-7.986241,16.601923,-0.740024,0.636022,0
111,-7.751034,-7.982538,16.601924,-0.739488,0.635882,0
112,-7.751034,-7.982538,16.907508,-0.739488,0.635882,0
113,-7.750511,-7.981210,16.593656,-0.738442,0.635854,0
114,-7.749605,-7.982538,16.601977,-0.739488,0.635882,0
115,-7.749573,-7.983408,16.593969,-0.739488,0.635882,0
116,-7.749573,-7.983373,16.601924,-0.739488,0.635882,0
117,-7.749573,-7.982538,16.593889,-0.739488,0.635882,0
118,-7.749573,-7.982538,16.601924,-0.739488,0.635882,0
119,-7.749573,-7.982538,16.781055,-0.739488,0.635882,0
120,-7.749573,-7.982538,16.784354,-0.739488,0.635882,0
121,-7.749573,-7.981463,16.579718,-0.738442,0.635854,0
122,-7.749573,-7.981394,16.601924,-0.738442,0.635854,0
123,-7.749573,-7.981284,16.601924,-0.738442,0.635854,0
124,-7.749573,-7.981251,16.601924,-0.738442,0.635854,0
125,-7.749573,-7.981220,16.601181,-0.738442,0.635854,0
126,-7.749573,-7.981219,16.601919,-0.738442,0.635854,0
127,-7.749573,-7.981215,16.592389,-0.738442,0.635854,0
128,-7.749573,-7.981215,16.593551,-0.738442,0.635854,0
129,-7.749573,-7.981215,16.593708,-0.738442,0.635854,0
130,-7.749573,-7.981215,16.601507,-0.738442,0.635854,0
131,-7.749573,-7.981215,16.601562,-0.738442,0.635854,0
132,-7.749573,-7.981215,16.601919,-0.738442,0.635854,0
133,-7.749573,-7.981215,16.601924,-0.738442,0.635854,0
134,-7.749573,-7.981215,16.606180,-0.738442,0.635854,0
135,-7.749573,-7.981210,16.601924,-0.738442,0.635854,0
136,-7.749573,-7.981188,16.601924,-0.738442,0.635854,0
137,-7.749434,-7.981215,16.776222,-0.738442,0.635854,0
138,-7.749406,-7.981405,16.738396,-0.738442,0.635854,0
139,-7.749363,-7.981247,16.789182,-0.738442,0.635854,0
140,-7.749178,-7.981210,16.601924,-0.738442,0.635854,0
141,-7.748984,-7.982538,16.595729,-0.739488,0.635882,0
142,-7.748935,-7.981215,16.805921,-0.738442,0.635854,0
