Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
374,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
375,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
376,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
377,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
378,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
379,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
380,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
381,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
382,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
383,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
384,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
385,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
386,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
387,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
388,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
389,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
390,0.774004,1.657907,1.711070,-0.997382,-2.101649,-7.951905,1
391,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
392,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
393,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
394,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
395,0.565907,1.000589,0.649323,-0.620214,-3.402169,-7.666030,0
396,0.604553,1.270029,1.533259,-0.608701,-3.389689,-7.576259,0
397,0.845372,1.563872,0.833584,-0.263726,-3.981639,-7.666030,0
398,0.493842,0.663829,0.566899,-0.996778,-1.567589,-7.666030,0
399,0.546467,1.000589,0.649323,-0.283905,-2.738996,-9.520940,0
400,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
401,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
402,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
403,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
404,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
405,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
406,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
407,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
408,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
409,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
410,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
411,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
412,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
413,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
414,0.489114,0.673024,0.059960,-0.997407,-2.541227,-5.476672,1
415,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
416,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
417,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
418,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
419,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
420,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
421,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
422,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
423,0.427674,1.383079,3.838565,-0.980251,-1.381311,-9.520940,0
424,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
425,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
426,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
427,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
428,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
429,0.603012,1.269768,1.533259,-0.557883,-3.354587,-8.871695,0
430,0.603775,1.278108,1.605436,-0.708179,-3.356503,-5.476672,0
431,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
432,0.489185,0.663829,0.057807,-0.995866,-2.541162,-8.871695,1
433,0.774004,1.657907,1.711070,-0.997382,-2.101649,-7.951905,1
434,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
435,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
436,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
437,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
438,0.869825,1.570224,0.828541,-0.395009,-4.352308,-5.476672,0
439,0.565907,1.000589,0.649323,-0.620214,-3.402169,-7.666030,0
440,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
441,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
442,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
443,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
444,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
445,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
446,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
447,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
448,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
449,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
450,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
451,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
452,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
453,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
454,0.489114,0.673024,0.059960,-0.997407,-2.541227,-5.476672,1
455,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
456,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
457,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
458,0.774004,1.657907,1.711070,-0.997382,-2.101649,-7.951905,1
459,0.603775,1.278108,1.605436,-0.708179,-3.356503,-5.476672,0
460,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
461,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
462,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
463,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
464,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
465,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
466,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
467,0.604816,1.275873,1.605436,-0.751831,-3.352690,-6.921990,0
468,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
469,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
470,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
471,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
472,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
473,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
474,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
475,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
476,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
477,0.565907,1.000589,0.649323,-0.620214,-3.402169,-7.666030,0
478,0.603303,1.278108,1.605436,-0.698230,-3.355201,-8.722645,0
479,0.604553,1.269733,1.524776,-0.578972,-3.389689,-8.651235,0
480,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
481,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
482,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
483,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
484,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
485,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
486,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
487,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
488,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
489,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
490,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
491,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
492,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
493,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
494,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
495,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
496,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
497,0.489114,0.664775,0.029447,-0.998115,-2.541227,-6.277362,1
498,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
499,0.774004,1.650849,1.686378,-0.998843,-2.101649,-6.277362,1
500,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
501,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
502,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
503,0.603775,1.278108,1.605436,-0.708179,-3.356503,-5.476672,0
504,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
505,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
506,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
507,0.774004,1.657907,1.711070,-0.997382,-2.101649,-7.951905,1
508,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
509,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
510,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
511,0.489114,0.673024,0.052717,-0.997407,-2.541227,-6.277362,1
512,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
513,0.604816,1.275873,1.605436,-0.751831,-3.352690,-6.921990,0
514,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
515,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
516,0.399048,0.611558,0.014364,-0.789454,-2.440447,-9.520940,0
517,0.602904,1.245835,1.521106,-0.761372,-3.354536,-6.277362,0
518,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
519,0.486701,0.663967,0.059960,-0.982824,-2.554587,-7.576259,1
520,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
521,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
522,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
523,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
524,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
525,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
526,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
527,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
528,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
529,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
530,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
531,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
532,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
533,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
534,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
535,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
536,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
537,0.489114,0.664775,0.029447,-0.998115,-2.541227,-6.277362,1
538,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
539,0.869925,1.597156,0.916321,-0.551085,-4.348597,-6.065597,0
540,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
541,0.603775,1.278108,1.605436,-0.708179,-3.356503,-5.476672,0
542,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
543,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
544,0.774004,1.650849,1.686378,-0.998843,-2.101649,-6.277362,1
545,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
546,0.774004,1.657907,1.711070,-0.997382,-2.101649,-7.951905,1
547,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
548,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
549,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
550,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
551,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
552,0.442777,1.165459,3.127833,-0.980014,-1.421552,-9.520940,0
553,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
554,0.604554,1.268669,1.605436,-0.805835,-3.351220,-7.576259,0
555,0.604553,1.270302,1.522265,-0.572811,-3.389689,-6.065597,0
556,0.604816,1.275873,1.605436,-0.751831,-3.352690,-6.921990,0
557,0.565314,0.994270,0.648203,-0.674228,-3.360684,-6.065597,0
558,0.427674,1.485158,3.832600,-0.990684,-1.381311,-9.478104,0
559,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
560,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
561,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
562,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
563,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
564,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
565,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
566,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
567,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
568,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
569,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
570,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
571,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
572,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
573,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
574,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
575,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
576,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
577,0.489114,0.664775,0.029447,-0.998115,-2.541227,-6.277362,1
578,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
579,0.869925,1.597156,0.916321,-0.551085,-4.348597,-6.065597,0
580,0.567399,0.999968,0.672945,-0.734984,-3.405313,-5.812643,0
581,0.869925,1.593140,0.916321,-0.584126,-4.348597,-5.812643,0
582,0.870596,1.554707,0.823682,-0.532136,-4.392374,-5.812643,0
583,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
584,0.774004,1.651153,1.686378,-0.998865,-2.101649,-5.812643,1
585,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
586,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
587,0.868988,1.629225,0.977957,-0.530147,-4.347130,-5.812643,0
588,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
589,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
590,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
591,0.449545,1.285567,2.954402,-0.858801,-2.705814,-5.812643,0
592,0.604816,1.275873,1.605436,-0.751831,-3.352690,-6.921990,0
593,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
594,0.604535,1.279308,1.533259,-0.508871,-3.389689,-8.871695,0
595,0.847133,1.598580,0.917565,-0.289495,-3.986470,-7.666030,0
596,0.604553,1.268697,1.605436,-0.805615,-3.351220,-8.651235,0
597,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
598,0.774004,1.650849,1.686378,-0.998843,-2.101649,-6.277362,1
599,0.484264,0.667131,0.076363,-0.972893,-2.519726,-5.812643,1
600,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
601,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
602,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
603,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
604,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
605,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
606,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
607,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
608,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
609,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
610,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
611,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
612,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
613,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
614,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
615,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
616,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
617,0.869925,1.597156,0.916321,-0.551085,-4.348597,-6.065597,0
618,0.869925,1.593140,0.916321,-0.584126,-4.348597,-5.812643,0
619,0.870596,1.554707,0.823682,-0.532136,-4.392374,-5.812643,0
620,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055,1
621,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055,0
622,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055,1
623,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055,1
624,0.869905,1.593140,0.917550,-0.584094,-4.348274,-6.765055,0
625,0.870596,1.566295,0.844534,-0.513325,-4.392374,-6.765055,0
626,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055,1
627,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
628,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
629,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
630,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
631,0.774004,1.651153,1.686309,-0.998865,-2.101649,-6.765055,1
632,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
633,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
634,0.449545,1.285567,2.954402,-0.858801,-2.705814,-5.812643,0
635,0.488534,0.662289,0.067669,-0.967994,-2.470125,-6.765055,1
636,0.868988,1.629225,0.977957,-0.530147,-4.347130,-5.812643,0
637,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
638,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
639,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
640,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
641,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
642,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
643,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
644,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
645,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
646,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
647,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
648,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
649,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
650,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
651,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
652,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
653,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
654,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
655,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
656,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
657,0.870596,1.554707,0.823682,-0.532136,-4.392374,-5.812643,0
658,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055,1
659,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055,0
660,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055,1
661,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055,1
662,0.869905,1.593140,0.917550,-0.584094,-4.348274,-6.765055,0
663,0.870596,1.566295,0.844534,-0.513325,-4.392374,-6.765055,0
664,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055,1
665,0.869925,1.593140,0.917810,-0.584126,-4.348597,-6.493077,0
666,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
667,0.774004,1.651153,1.686309,-0.998865,-2.101649,-6.765055,1
668,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
669,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
670,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
671,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
672,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
673,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
674,0.449545,1.285567,2.954402,-0.858801,-2.705814,-5.812643,0
675,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
676,0.488534,0.662289,0.067669,-0.967994,-2.470125,-6.765055,1
677,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
678,0.565907,0.994270,0.651686,-0.731734,-3.402169,-6.493077,0
679,0.869925,1.597156,0.916321,-0.551085,-4.348597,-6.065597,0
680,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
681,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
682,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
683,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
684,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
685,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
686,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
687,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
688,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
689,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
690,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
691,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
692,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
693,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
694,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
695,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
696,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
697,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055,1
698,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055,0
699,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055,1
700,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055,1
701,0.869905,1.593140,0.917550,-0.584094,-4.348274,-6.765055,0
702,0.870596,1.566295,0.844534,-0.513325,-4.392374,-6.765055,0
703,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055,1
704,0.869925,1.593140,0.917810,-0.584126,-4.348597,-6.493077,0
705,0.947395,1.877544,1.089232,-0.573770,-4.692053,-6.703499,0
706,0.604535,1.288364,1.533259,-0.428452,-3.116934,-9.520940,0
707,0.774004,1.651153,1.686309,-0.998865,-2.101649,-6.765055,1
708,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
709,0.486772,0.664753,0.067294,-0.984929,-2.554569,-5.476672,1
710,0.397472,0.630841,1.216686,-0.983789,-1.310207,-9.520940,0
711,0.870596,1.566295,0.827911,-0.432393,-4.392374,-6.921990,0
712,0.854159,1.563872,0.833584,-0.296562,-3.980574,-7.576259,0
713,0.854159,1.570191,0.833584,-0.268702,-3.919562,-7.951905,0
714,0.449545,1.285567,2.954402,-0.858801,-2.705814,-5.812643,0
715,0.449545,1.071647,2.954402,-0.996875,-1.444765,-8.722645,0
716,0.565907,0.994270,0.651686,-0.731734,-3.402169,-6.493077,0
717,0.869925,1.597156,0.916321,-0.551085,-4.348597,-6.065597,0
718,0.598632,1.269733,1.591498,-0.650498,-3.350526,-8.871695,0
719,0.488534,0.662289,0.067669,-0.967994,-2.470125,-6.765055,1
720,0.604553,1.269733,1.522193,-0.578972,-3.389689,-9.478104,0
721,0.862999,1.625222,0.888238,-0.229557,-3.714575,-9.478104,0
722,0.604553,1.269733,1.605436,-0.797533,-3.351220,-9.520940,0
723,0.489185,0.663967,0.059960,-0.995916,-2.541162,-9.520940,1
724,0.602251,1.245835,1.521106,-0.772922,-3.400246,-8.722645,0
725,0.604553,1.268669,1.605436,-0.805835,-3.351220,-8.722645,0
726,0.605539,1.278108,1.605436,-0.768403,-3.383018,-8.871695,0
727,0.489185,0.673024,0.059960,-0.998887,-2.541162,-8.871695,1
728,0.854159,1.629548,0.972236,-0.333310,-4.040324,-8.651235,0
729,0.457797,1.268669,2.832194,-0.877370,-2.746171,-8.651235,0
730,0.486701,0.664753,0.067294,-0.982826,-2.554587,-7.666030,1
731,0.869925,1.629548,0.969716,-0.495764,-4.348597,-7.951905,0
732,0.870596,1.566295,0.828541,-0.432393,-4.392374,-7.951905,0
733,0.565907,0.994270,0.649323,-0.707467,-3.402169,-7.951905,0
734,0.489114,0.673024,0.029447,-0.991041,-2.541227,-6.921990,1
735,0.488534,0.662226,0.067669,-0.978532,-2.563965,-6.921990,1
736,0.774004,1.680975,1.711070,-0.998999,-2.101649,-6.065597,1
737,0.489119,0.664754,0.029447,-0.998116,-2.541227,-6.765055,1
738,0.568697,0.994270,0.649323,-0.761417,-3.408637,-6.765055,0
739,0.486772,0.664690,0.067294,-0.984932,-2.554569,-6.765055,1
740,0.486695,0.664775,0.067294,-0.982521,-2.554593,-6.765055,1
741,0.869905,1.593140,0.917550,-0.584094,-4.348274,-6.765055,0
742,0.870596,1.566295,0.844534,-0.513325,-4.392374,-6.765055,0
743,0.508366,0.673024,0.059960,-0.979649,-2.653098,-6.765055,1
744,0.869925,1.593140,0.917810,-0.584126,-4.348597,-6.493077,0
745,0.947395,1.877544,1.089232,-0.573770,-4.692053,-6.703499,0
746,0.569667,0.994270,0.649323,-0.778584,-3.411430,-6.017173,0
747,0.568697,0.994270,0.650216,-0.784347,-3.408637,-6.017173,0
748,0.851367,1.626955,0.892716,-0.183133,-3.494063,-8.871695,0
